2016-05-31 16:30:11.674  INFO 11592 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2016-05-31 16:30:11.676  INFO 11592 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2016-05-31 16:30:11.714  INFO 11592 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-05-31 16:30:11.714  INFO 11592 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-05-31 16:30:11.756  INFO 11592 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-05-31 16:30:12.008  INFO 11592 --- [main] o.s.j.e.a.AnnotationMBeanExporter        : Registering beans for JMX exposure on startup
2016-05-31 16:30:12.025  INFO 11592 --- [main] application                              : Initializing Spring FrameworkServlet 'dispatcherServlet'
2016-05-31 16:30:12.025  INFO 11592 --- [main] o.s.web.servlet.DispatcherServlet        : FrameworkServlet 'dispatcherServlet': initialization started
2016-05-31 16:30:12.040  INFO 11592 --- [main] o.s.web.servlet.DispatcherServlet        : FrameworkServlet 'dispatcherServlet': initialization completed in 14 ms
2016-05-31 16:30:12.058  INFO 11592 --- [main] o.eclipse.jetty.server.ServerConnector   : Started ServerConnector@6c8f60f3{HTTP/1.1}{0.0.0.0:8888}
2016-05-31 16:30:12.061  INFO 11592 --- [main] .s.b.c.e.j.JettyEmbeddedServletContainer : Jetty started on port(s) 8888 (http/1.1)
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : Started Application in 10.109 seconds (JVM running for 10.662)
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : application
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : basicErrorController
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : beanNameHandlerMapping
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : beanNameViewResolver
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : characterEncodingFilter
2016-05-31 16:30:12.066  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : defaultServletHandlerMapping
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : defaultViewResolver
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : dispatcherServlet
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : dispatcherServletRegistration
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : duplicateServerPropertiesDetector
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : embeddedServletContainerCustomizerBeanPostProcessor
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : error
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : errorAttributes
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : errorPageCustomizer
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : faviconHandlerMapping
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : faviconRequestHandler
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : fbFetcher
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : fbProfileService
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : fbUriResolver
2016-05-31 16:30:12.067  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : handlerExceptionResolver
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : hazelcastInstance
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : hiddenHttpMethodFilter
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : httpPutFormContentFilter
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : httpRequestHandlerAdapter
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : jacksonObjectMapper
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : jacksonObjectMapperBuilder
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : jettyEmbeddedServletContainerFactory
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mappingJackson2HttpMessageConverter
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mbeanExporter
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mbeanServer
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : messageConverters
2016-05-31 16:30:12.069  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : multipart.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : multipartConfigElement
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : multipartResolver
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcContentNegotiationManager
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcConversionService
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcPathMatcher
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcResourceUrlProvider
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcUriComponentsContributor
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcUrlPathHelper
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcValidator
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : mvcViewResolver
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : objectNamingStrategy
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.AutoConfigurationPackages
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.condition.BeanTypeRegistry
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.hazelcast.HazelcastAutoConfiguration
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.hazelcast.HazelcastAutoConfiguration$HazelcastConfigFileConfiguration
2016-05-31 16:30:12.070  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration
2016-05-31 16:30:12.071  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration
2016-05-31 16:30:12.072  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.MultipartAutoConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration$JettyWebSocketConfiguration
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.internalAutowiredAnnotationProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.internalCommonAnnotationProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.internalConfigurationAnnotationProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.annotation.internalRequiredAnnotationProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.event.internalEventListenerFactory
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : org.springframework.context.event.internalEventListenerProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : preserveErrorControllerTargetClassPostProcessor
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : profileController
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : propertySourcesPlaceholderConfigurer
2016-05-31 16:30:12.073  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : requestContextFilter
2016-05-31 16:30:12.074  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : requestMappingHandlerAdapter
2016-05-31 16:30:12.076  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : requestMappingHandlerMapping
2016-05-31 16:30:12.076  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : resourceHandlerMapping
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : restOperations
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : roundRobinSharedProxyRepository
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : serverProperties
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : simpleControllerHandlerAdapter
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : spring.hazelcast.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : spring.http.encoding.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : spring.jackson.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : spring.mvc.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : spring.resources.CONFIGURATION_PROPERTIES
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : stringHttpMessageConverter
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : viewControllerHandlerMapping
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : viewResolver
2016-05-31 16:30:12.077  INFO 11592 --- [main] ru.wobot.sm.proxy.Application            : websocketContainerCustomizer
2016-05-31 16:32:54.322  INFO 4024 --- [main] ru.wobot.sm.proxy.Application            : Starting Application on misakyanls with PID 4024 (D:\projects\proxy-server\target\classes started by lmisakyan in D:\projects\proxy-server)
2016-05-31 16:32:54.327  INFO 4024 --- [main] ru.wobot.sm.proxy.Application            : No active profile set, falling back to default profiles: default
2016-05-31 16:32:54.435  INFO 4024 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@55a1c291: startup date [Tue May 31 16:32:54 MSK 2016]; root of context hierarchy
2016-05-31 16:32:57.330  INFO 4024 --- [main] e.j.JettyEmbeddedServletContainerFactory : Server initialized with port: 8888
2016-05-31 16:32:57.335  INFO 4024 --- [main] org.eclipse.jetty.server.Server          : jetty-9.2.16.v20160414
2016-05-31 16:32:57.465  INFO 4024 --- [main] application                              : Initializing Spring embedded WebApplicationContext
2016-05-31 16:32:57.465  INFO 4024 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 3034 ms
2016-05-31 16:32:57.991  INFO 4024 --- [main] o.s.b.c.e.ServletRegistrationBean        : Mapping servlet: 'dispatcherServlet' to [/]
2016-05-31 16:32:57.995  INFO 4024 --- [main] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'characterEncodingFilter' to: [/*]
2016-05-31 16:32:57.996  INFO 4024 --- [main] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2016-05-31 16:32:57.996  INFO 4024 --- [main] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2016-05-31 16:32:57.996  INFO 4024 --- [main] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'requestContextFilter' to: [/*]
2016-05-31 16:32:58.319  INFO 4024 --- [main] o.e.jetty.server.handler.ContextHandler  : Started o.s.b.c.e.j.JettyEmbeddedWebAppContext@c96a4ea{/,file:/C:/Windows/Temp/jetty-docbase.5933118116104301914.8888/,AVAILABLE}
2016-05-31 16:32:58.319  INFO 4024 --- [main] org.eclipse.jetty.server.Server          : Started @5317ms
2016-05-31 16:32:58.516  INFO 4024 --- [main] com.hazelcast.config.XmlConfigLocator    : Loading 'hazelcast.xml' from classpath.
2016-05-31 16:32:58.802  INFO 4024 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.5.5] Prefer IPv4 stack is true.
2016-05-31 16:32:58.902  INFO 4024 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.5.5] Picked Address[10.9.8.13]:5701, using socket ServerSocket[addr=/0:0:0:0:0:0:0:0,localport=5701], bind any local is true
2016-05-31 16:32:59.159  INFO 4024 --- [main] com.hazelcast.spi.OperationService       : [10.9.8.13]:5701 [dev] [3.5.5] Backpressure is disabled
